run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp009_ses-20210129_level-04B_run-009,sub-cp009,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.8236180714268926,3.8236180714268926,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp009_ses-20210129_level-04B_run-009
sub-cp013_ses-20210319_level-01B_run-001,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.77169572920261,1.77169572920261,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-01B_run-001
sub-cp013_ses-20210319_level-01B_run-007,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.6318231579466609,1.6318231579466609,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-01B_run-007
sub-cp013_ses-20210319_level-01B_run-012,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.964661725892302,1.0,True,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-01B_run-012
sub-cp013_ses-20210319_level-02B_run-003,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.217139174677489,2.217139174677489,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-02B_run-003
sub-cp013_ses-20210319_level-02B_run-008,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.3844106537159786,2.3844106537159786,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-02B_run-008
sub-cp013_ses-20210319_level-02B_run-010,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.302070006084194,2.302070006084194,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-02B_run-010
sub-cp013_ses-20210319_level-03B_run-002,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.126278928227245,3.126278928227245,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-03B_run-002
sub-cp013_ses-20210319_level-03B_run-005,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.3781871163027906,3.3781871163027906,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-03B_run-005
sub-cp013_ses-20210319_level-03B_run-011,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.00664176299589,3.00664176299589,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-03B_run-011
sub-cp013_ses-20210319_level-04B_run-004,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.005202897998417,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-04B_run-004
sub-cp013_ses-20210319_level-04B_run-006,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.980371728654889,3.980371728654889,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-04B_run-006
sub-cp013_ses-20210319_level-04B_run-009,sub-cp013,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.6844969528905978,3.6844969528905978,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp013_ses-20210319_level-04B_run-009
sub-cp015_ses-20210504_level-01B_run-001,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.1495575216814022,1.1495575216814022,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-01B_run-001
sub-cp015_ses-20210504_level-01B_run-007,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9834832826617926,1.0,True,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-01B_run-007
sub-cp015_ses-20210504_level-01B_run-012,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9716881212158144,1.0,True,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-01B_run-012
sub-cp015_ses-20210504_level-02B_run-003,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.012313195808626,2.012313195808626,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-02B_run-003
sub-cp015_ses-20210504_level-02B_run-008,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.6397443069824609,1.6397443069824609,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-02B_run-008
sub-cp015_ses-20210504_level-02B_run-010,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.806176585290867,1.806176585290867,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-02B_run-010
sub-cp015_ses-20210504_level-03B_run-002,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.990544102846216,2.990544102846216,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-03B_run-002
sub-cp015_ses-20210504_level-03B_run-005,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9746999448815425,2.9746999448815425,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-03B_run-005
sub-cp015_ses-20210504_level-03B_run-011,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.6632780789380472,2.6632780789380472,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-03B_run-011
sub-cp015_ses-20210504_level-04B_run-004,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.987189061959521,3.987189061959521,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-04B_run-004
sub-cp015_ses-20210504_level-04B_run-006,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.89733426194096,3.89733426194096,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-04B_run-006
sub-cp015_ses-20210504_level-04B_run-009,sub-cp015,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.009510549758181,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp015_ses-20210504_level-04B_run-009
sub-cp020_ses-20210604_level-01B_run-001,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.044036975637585,1.044036975637585,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-01B_run-001
sub-cp020_ses-20210604_level-01B_run-007,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0838819901980272,1.0838819901980272,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-01B_run-007
sub-cp020_ses-20210604_level-01B_run-012,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0962955627401665,1.0962955627401665,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-01B_run-012
sub-cp020_ses-20210604_level-02B_run-003,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.889892897394562,1.889892897394562,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-02B_run-003
sub-cp020_ses-20210604_level-02B_run-008,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9667439227492705,1.9667439227492705,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-02B_run-008
sub-cp020_ses-20210604_level-02B_run-010,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9611385121005316,1.9611385121005316,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-02B_run-010
sub-cp020_ses-20210604_level-03B_run-002,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0528750606158988,3.0528750606158988,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-03B_run-002
sub-cp020_ses-20210604_level-03B_run-005,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.998245839482694,2.998245839482694,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-03B_run-005
sub-cp020_ses-20210604_level-03B_run-011,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0022560470101163,3.0022560470101163,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-03B_run-011
sub-cp020_ses-20210604_level-04B_run-004,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.0022806036965015,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-04B_run-004
sub-cp020_ses-20210604_level-04B_run-006,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.0156171601843305,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-04B_run-006
sub-cp020_ses-20210604_level-04B_run-009,sub-cp020,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.994579966664197,3.994579966664197,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp020_ses-20210604_level-04B_run-009
sub-cp026_ses-20210716_level-01B_run-001,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.9956542351324944,1.0,True,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-01B_run-001
sub-cp026_ses-20210716_level-01B_run-007,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.040822503508704,1.040822503508704,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-01B_run-007
sub-cp026_ses-20210716_level-01B_run-012,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.023284973552176,1.023284973552176,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-01B_run-012
sub-cp026_ses-20210716_level-02B_run-003,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.0215963858330857,2.0215963858330857,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-02B_run-003
sub-cp026_ses-20210716_level-02B_run-008,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.0155816407934046,2.0155816407934046,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-02B_run-008
sub-cp026_ses-20210716_level-02B_run-010,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.015321573270892,2.015321573270892,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-02B_run-010
sub-cp026_ses-20210716_level-03B_run-002,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.0027218613690976,3.0027218613690976,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-03B_run-002
sub-cp026_ses-20210716_level-03B_run-005,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.994788144340518,2.994788144340518,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-03B_run-005
sub-cp026_ses-20210716_level-03B_run-011,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9750541617633397,2.9750541617633397,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-03B_run-011
sub-cp026_ses-20210716_level-04B_run-004,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.013135468898355,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-04B_run-004
sub-cp026_ses-20210716_level-04B_run-006,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.01867251599734,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-04B_run-006
sub-cp026_ses-20210716_level-04B_run-009,sub-cp026,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.015620150455014,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp026_ses-20210716_level-04B_run-009
sub-cp031_ses-20211216_level-01B_run-001,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,0.965793818764552,1.0,True,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-01B_run-001
sub-cp031_ses-20211216_level-01B_run-007,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.822468165540904,1.822468165540904,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-01B_run-007
sub-cp031_ses-20211216_level-02B_run-003,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9893712744011367,1.9893712744011367,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-02B_run-003
sub-cp031_ses-20211216_level-02B_run-008,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9896948763747544,1.9896948763747544,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-02B_run-008
sub-cp031_ses-20211216_level-02B_run-010,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.977816395300703,1.977816395300703,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-02B_run-010
sub-cp031_ses-20211216_level-02B_run-012,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.0017320321330292,1.0017320321330292,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-02B_run-012
sub-cp031_ses-20211216_level-03B_run-002,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9917639207173896,2.9917639207173896,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-03B_run-002
sub-cp031_ses-20211216_level-03B_run-005,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.9788461354611124,2.9788461354611124,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-03B_run-005
sub-cp031_ses-20211216_level-03B_run-011,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,2.972664768581477,2.972664768581477,False,2,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-03B_run-011
sub-cp031_ses-20211216_level-04B_run-004,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.990535638770008,3.990535638770008,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-04B_run-004
sub-cp031_ses-20211216_level-04B_run-006,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,3.9896550878989214,3.9896550878989214,False,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-04B_run-006
sub-cp031_ses-20211216_level-04B_run-009,sub-cp031,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,4.008219835972984,4.0,True,2,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp031_ses-20211216_level-04B_run-009
sub-cp038_ses-20220112_level-01B_run-001,sub-cp038,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.396983682074861,1.396983682074861,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp038_ses-20220112_level-01B_run-001
sub-cp038_ses-20220112_level-01B_run-007,sub-cp038,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.2905132250656643,1.2905132250656643,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp038_ses-20220112_level-01B_run-007
sub-cp038_ses-20220112_level-01B_run-012,sub-cp038,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.2574677625691193,1.2574677625691193,False,2,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp038_ses-20220112_level-01B_run-012
sub-cp038_ses-20220112_level-02B_run-003,sub-cp038,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_regression,regression,09,LEAVE_ONE_SUBJECT_OUT,1.9477981251722067,1.9477981251722067,False,2,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_regression|sub-cp038_ses-20220112_level-02B_run-003
