run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp042_ses-20220111_level-04B_run-006,sub-cp042,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.869416860673676,1.869416860673676,False,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp042_ses-20220111_level-04B_run-006
sub-cp042_ses-20220111_level-04B_run-009,sub-cp042,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.3120088440806448,1.3120088440806448,False,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp042_ses-20220111_level-04B_run-009
sub-cp005_ses-20210226_level-01B_run-001,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.7038496805122518,1.7038496805122518,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-01B_run-001
sub-cp005_ses-20210226_level-01B_run-007,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.8822749983925946,2.8822749983925946,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-01B_run-007
sub-cp005_ses-20210226_level-01B_run-012,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.203413766825172,2.203413766825172,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-01B_run-012
sub-cp005_ses-20210226_level-02B_run-003,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.8409301638483697,2.8409301638483697,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-02B_run-003
sub-cp005_ses-20210226_level-02B_run-008,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.041032579441933,3.041032579441933,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-02B_run-008
sub-cp005_ses-20210226_level-02B_run-010,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.08442534822951,3.08442534822951,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-02B_run-010
sub-cp005_ses-20210226_level-03B_run-002,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.9588891444882692,1.9588891444882692,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-03B_run-002
sub-cp005_ses-20210226_level-03B_run-005,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.1444221817469677,3.1444221817469677,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-03B_run-005
sub-cp005_ses-20210226_level-03B_run-011,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.945452109623944,2.945452109623944,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-03B_run-011
sub-cp005_ses-20210226_level-04B_run-004,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.171411583223517,2.171411583223517,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-04B_run-004
sub-cp005_ses-20210226_level-04B_run-006,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.4398298106724168,3.4398298106724168,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-04B_run-006
sub-cp005_ses-20210226_level-04B_run-009,sub-cp005,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.5613962975040754,2.5613962975040754,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp005_ses-20210226_level-04B_run-009
sub-cp017_ses-20210521_level-01B_run-001,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.8334117663487337,2.8334117663487337,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-01B_run-001
sub-cp017_ses-20210521_level-01B_run-007,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.5350391433839747,2.5350391433839747,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-01B_run-007
sub-cp017_ses-20210521_level-01B_run-012,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.8327950185060087,2.8327950185060087,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-01B_run-012
sub-cp017_ses-20210521_level-02B_run-003,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.532735047945203,3.532735047945203,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-02B_run-003
sub-cp017_ses-20210521_level-02B_run-008,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.4463153957440107,3.4463153957440107,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-02B_run-008
sub-cp017_ses-20210521_level-02B_run-010,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.769373330345645,3.769373330345645,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-02B_run-010
sub-cp017_ses-20210521_level-03B_run-002,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.757632847334172,3.757632847334172,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-03B_run-002
sub-cp017_ses-20210521_level-03B_run-005,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.220655545710454,3.220655545710454,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-03B_run-005
sub-cp017_ses-20210521_level-03B_run-011,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.820966136892117,3.820966136892117,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-03B_run-011
sub-cp017_ses-20210521_level-04B_run-004,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.827340570603015,3.827340570603015,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-04B_run-004
sub-cp017_ses-20210521_level-04B_run-006,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.4698753665519506,3.4698753665519506,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-04B_run-006
sub-cp017_ses-20210521_level-04B_run-009,sub-cp017,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.647357323087741,2.647357323087741,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp017_ses-20210521_level-04B_run-009
sub-cp022_ses-20210621_level-01B_run-001,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.7166927206110194,1.7166927206110194,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-01B_run-001
sub-cp022_ses-20210621_level-01B_run-007,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.214946535536929,2.214946535536929,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-01B_run-007
sub-cp022_ses-20210621_level-01B_run-012,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.0397122120714006,2.0397122120714006,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-01B_run-012
sub-cp022_ses-20210621_level-02B_run-003,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.179815216760256,2.179815216760256,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-02B_run-003
sub-cp022_ses-20210621_level-02B_run-008,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.9344273548539137,2.9344273548539137,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-02B_run-008
sub-cp022_ses-20210621_level-02B_run-010,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.928949359248482,2.928949359248482,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-02B_run-010
sub-cp022_ses-20210621_level-03B_run-002,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.5083711707615537,2.5083711707615537,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-03B_run-002
sub-cp022_ses-20210621_level-03B_run-005,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.124721859987421,3.124721859987421,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-03B_run-005
sub-cp022_ses-20210621_level-03B_run-011,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.906119084283448,2.906119084283448,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-03B_run-011
sub-cp022_ses-20210621_level-04B_run-004,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.593637573196354,3.593637573196354,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-04B_run-004
sub-cp022_ses-20210621_level-04B_run-006,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.9849637826452735,3.9849637826452735,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-04B_run-006
sub-cp022_ses-20210621_level-04B_run-009,sub-cp022,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.576508401532329,3.576508401532329,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp022_ses-20210621_level-04B_run-009
sub-cp028_ses-20211214_level-01B_run-001,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.167952462745995,2.167952462745995,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-01B_run-001
sub-cp028_ses-20211214_level-01B_run-007,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.4007456891911363,2.4007456891911363,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-01B_run-007
sub-cp028_ses-20211214_level-01B_run-012,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.0784661552439965,3.0784661552439965,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-01B_run-012
sub-cp028_ses-20211214_level-02B_run-003,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.351488695838769,2.351488695838769,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-02B_run-003
sub-cp028_ses-20211214_level-02B_run-008,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.2515668681294794,1.2515668681294794,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-02B_run-008
sub-cp028_ses-20211214_level-02B_run-010,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.283379235289533,3.283379235289533,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-02B_run-010
sub-cp028_ses-20211214_level-03B_run-002,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.566429871273062,3.566429871273062,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-03B_run-002
sub-cp028_ses-20211214_level-03B_run-005,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.970079696962463,3.970079696962463,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-03B_run-005
sub-cp028_ses-20211214_level-03B_run-011,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.77994298090142,2.77994298090142,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-03B_run-011
sub-cp028_ses-20211214_level-04B_run-004,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.748595230429728,3.748595230429728,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-04B_run-004
sub-cp028_ses-20211214_level-04B_run-006,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.5429530723186997,3.5429530723186997,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-04B_run-006
sub-cp028_ses-20211214_level-04B_run-009,sub-cp028,1,CANONICAL_FROZEN_PREDICTION,1,canonical,4.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.4333461161687517,3.4333461161687517,False,5,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp028_ses-20211214_level-04B_run-009
sub-cp030_ses-20211025_level-01B_run-001,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,1.138126396357675,1.138126396357675,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-01B_run-001
sub-cp030_ses-20211025_level-01B_run-007,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.785502340807866,2.785502340807866,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-01B_run-007
sub-cp030_ses-20211025_level-01B_run-012,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.6323864253551776,2.6323864253551776,False,5,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-01B_run-012
sub-cp030_ses-20211025_level-02B_run-003,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.581836464354751,2.581836464354751,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-02B_run-003
sub-cp030_ses-20211025_level-02B_run-008,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.720112061058892,2.720112061058892,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-02B_run-008
sub-cp030_ses-20211025_level-02B_run-010,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,2.637478443366366,2.637478443366366,False,5,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-02B_run-010
sub-cp030_ses-20211025_level-03B_run-002,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.263431912391496,3.263431912391496,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-03B_run-002
sub-cp030_ses-20211025_level-03B_run-011,sub-cp030,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,,,,,,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,traditional_regression,regression,09,RETRAIN_WITHOUT_MODALITY,3.176214114183848,3.176214114183848,False,5,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|traditional_regression|sub-cp030_ses-20211025_level-03B_run-011
