run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp037_ses-20210113_level-04B_run-004,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.782407182,0.785348172,0.803051896,0.7978455459999999,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,3,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp037_ses-20210113_level-04B_run-004
sub-cp037_ses-20210113_level-04B_run-006,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.7581816720000001,0.78734661,0.7934321320000001,0.797523814,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,3,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp037_ses-20210113_level-04B_run-006
sub-cp037_ses-20210113_level-04B_run-009,sub-cp037,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.7566758479999999,0.78321048,0.8054561620000001,0.79661541,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,3,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp037_ses-20210113_level-04B_run-009
sub-cp003_ses-20210206_level-01B_run-001,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.46126113599999996,0.480684824,0.478583576,0.45431517800000004,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-01B_run-001
sub-cp003_ses-20210206_level-01B_run-007,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.46434433999999997,0.49611788,0.49104359799999997,0.46458039199999995,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-01B_run-007
sub-cp003_ses-20210206_level-01B_run-012,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.46414604400000004,0.493237866,0.49240134399999996,0.467413058,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-01B_run-012
sub-cp003_ses-20210206_level-02B_run-003,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.45844761,0.4956886260000001,0.49720736600000004,0.46702161200000003,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-02B_run-003
sub-cp003_ses-20210206_level-02B_run-008,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.4664485020000001,0.49343648,0.49283889,0.46488794800000005,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-02B_run-008
sub-cp003_ses-20210206_level-02B_run-010,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.45858586399999995,0.49056497599999993,0.495975842,0.46805967600000004,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-02B_run-010
sub-cp003_ses-20210206_level-03B_run-002,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.472989408,0.503737342,0.49448715399999993,0.45199556799999996,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-03B_run-002
sub-cp003_ses-20210206_level-03B_run-005,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.455990946,0.49224951400000005,0.49885711400000005,0.46984775,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-03B_run-005
sub-cp003_ses-20210206_level-03B_run-011,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.46016094599999996,0.48858861400000003,0.4923915,0.46755690199999994,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-03B_run-011
sub-cp003_ses-20210206_level-04B_run-004,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.45812856799999996,0.491050768,0.49670015,0.466674292,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-04B_run-004
sub-cp003_ses-20210206_level-04B_run-006,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.466796378,0.48005025800000006,0.494924826,0.471675644,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-04B_run-006
sub-cp003_ses-20210206_level-04B_run-009,sub-cp003,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.46498212800000005,0.48659999200000004,0.4952489,0.46411757600000003,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp003_ses-20210206_level-04B_run-009
sub-cp006_ses-20210324_level-01B_run-001,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.49628859599999997,0.4948714799999999,0.46550676199999996,0.382153192,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-01B_run-001
sub-cp006_ses-20210324_level-01B_run-007,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.44964536,0.458255152,0.443586324,0.37772704799999995,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-01B_run-007
sub-cp006_ses-20210324_level-01B_run-012,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.46447878,0.49608646199999995,0.468601226,0.41631280400000004,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-01B_run-012
sub-cp006_ses-20210324_level-02B_run-003,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.45810215200000004,0.497961278,0.488635944,0.44066930800000004,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-02B_run-003
sub-cp006_ses-20210324_level-02B_run-008,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.449377184,0.49621729800000003,0.471584444,0.40862619999999994,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-02B_run-008
sub-cp006_ses-20210324_level-02B_run-010,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.44764861400000006,0.50224472,0.488157658,0.426104982,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-02B_run-010
sub-cp006_ses-20210324_level-03B_run-002,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.432902816,0.44836159999999997,0.544385696,0.480732984,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-03B_run-002
sub-cp006_ses-20210324_level-03B_run-005,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.43961764600000003,0.468840728,0.479603272,0.399828466,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-03B_run-005
sub-cp006_ses-20210324_level-03B_run-011,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.41181206000000004,0.48333040799999993,0.502484924,0.439046892,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-03B_run-011
sub-cp006_ses-20210324_level-04B_run-004,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.442249758,0.476750302,0.526901848,0.48357983400000004,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-04B_run-004
sub-cp006_ses-20210324_level-04B_run-006,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.435025642,0.46124898999999997,0.47624882999999996,0.409879196,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-04B_run-006
sub-cp006_ses-20210324_level-04B_run-009,sub-cp006,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.43281251000000004,0.480406518,0.49480664399999996,0.438772962,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp006_ses-20210324_level-04B_run-009
sub-cp012_ses-20210723_level-01B_run-001,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.4496899020000001,0.512411288,0.465914818,0.450395926,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-01B_run-001
sub-cp012_ses-20210723_level-01B_run-007,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.5120899,0.5108119280000001,0.440359364,0.386804564,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-01B_run-007
sub-cp012_ses-20210723_level-01B_run-012,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.5458977060000001,0.509363842,0.430487728,0.37912348399999996,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-01B_run-012
sub-cp012_ses-20210723_level-02B_run-003,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.41428059800000006,0.504860072,0.48020976,0.45711737799999996,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-02B_run-003
sub-cp012_ses-20210723_level-02B_run-008,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.459586278,0.49333658199999997,0.471684252,0.442610392,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-02B_run-008
sub-cp012_ses-20210723_level-02B_run-010,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.443212284,0.522729018,0.447755454,0.43639529,1.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-02B_run-010
sub-cp012_ses-20210723_level-03B_run-002,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.41073524799999994,0.49096474400000006,0.49819473400000003,0.44988864,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-03B_run-002
sub-cp012_ses-20210723_level-03B_run-005,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.432899418,0.49132983,0.501999764,0.45682976399999997,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-03B_run-005
sub-cp012_ses-20210723_level-03B_run-011,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.42516350599999997,0.48459342000000005,0.501546626,0.46885319000000003,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-03B_run-011
sub-cp012_ses-20210723_level-04B_run-004,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.41166302200000005,0.44600660400000003,0.509550764,0.514789492,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-04B_run-004
sub-cp012_ses-20210723_level-04B_run-006,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.405197974,0.46369358800000005,0.49842391199999997,0.513796108,3.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-04B_run-006
sub-cp012_ses-20210723_level-04B_run-009,sub-cp012,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.412017804,0.46741390000000005,0.51963445,0.5099903339999999,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp012_ses-20210723_level-04B_run-009
sub-cp018_ses-20210709_level-01B_run-001,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.429913458,0.42382327399999997,0.5623181180000001,0.515553736,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-01B_run-001
sub-cp018_ses-20210709_level-01B_run-007,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.396260894,0.41563311599999997,0.534851454,0.520302728,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-01B_run-007
sub-cp018_ses-20210709_level-01B_run-012,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.4104682439999999,0.41844674800000004,0.5223686439999999,0.51655249,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-01B_run-012
sub-cp018_ses-20210709_level-02B_run-003,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.44635026,0.44158828000000006,0.518528152,0.497278192,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-02B_run-003
sub-cp018_ses-20210709_level-02B_run-008,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.40303585999999997,0.416303556,0.545308998,0.5246568039999999,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-02B_run-008
sub-cp018_ses-20210709_level-02B_run-010,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",1.0,0.39168748600000003,0.43274706399999996,0.511507736,0.5037029900000001,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,1,2.0,2,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-02B_run-010
sub-cp018_ses-20210709_level-03B_run-002,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.41588346200000004,0.435844132,0.542998656,0.50849063,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-03B_run-002
sub-cp018_ses-20210709_level-03B_run-005,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.39859091599999996,0.4169490880000001,0.559336618,0.5203108000000001,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-03B_run-005
sub-cp018_ses-20210709_level-03B_run-011,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",2.0,0.396866724,0.42359154,0.534854958,0.52403148,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,2,3.0,3,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-03B_run-011
sub-cp018_ses-20210709_level-04B_run-004,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.420161052,0.41960540599999996,0.539069954,0.531664042,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-04B_run-004
sub-cp018_ses-20210709_level-04B_run-006,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.40568028399999995,0.423630262,0.5360422,0.518152984,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-04B_run-006
sub-cp018_ses-20210709_level-04B_run-009,sub-cp018,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",3.0,0.391256238,0.424145124,0.5241798660000001,0.5178446240000001,2.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,3,4.0,4,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp018_ses-20210709_level-04B_run-009
sub-cp029_ses-20220119_level-01B_run-001,sub-cp029,5,FIVE_SEED_CLASS_SCORE_MEAN_ARGMAX,5,"42,43,44,45,46",0.0,0.507604032,0.44781701399999996,0.40837959999999995,0.38407056000000006,0.0,RETRAIN_WITHOUT_MODALITY,MISSING_FLIGHT_PARAMETER,hdc_classification,classification,09,RETRAIN_WITHOUT_MODALITY,,,,4,0,1.0,1,RETRAIN_WITHOUT_MODALITY|MISSING_FLIGHT_PARAMETER|hdc_classification|sub-cp029_ses-20220119_level-01B_run-001
