run_key,subject_id,source_raw_rows,aggregation,seed_count,seeds,y_true,class_score_0,class_score_1,class_score_2,class_score_3,y_pred,protocol,condition,model_key,task,source_phase,reference_policy,y_pred_raw,y_pred_bounded,clipped,outer_fold,target_class,target_score,difficulty_level,canonical_key
sub-cp016_ses-20210528_level-01B_run-001,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.999448880395451,0.0005034498753759,4.706022550468367e-05,6.09503668204057e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-01B_run-001
sub-cp016_ses-20210528_level-01B_run-007,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9997398141897802,0.0002361674877603,2.371122493879651e-05,3.070975207369044e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-01B_run-007
sub-cp016_ses-20210528_level-01B_run-012,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9999840371496288,1.4908274184073442e-05,1.042289004323734e-06,1.2287182840787138e-08,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-01B_run-012
sub-cp016_ses-20210528_level-02B_run-003,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001000416767322,0.9996783246530068,0.000218795061289,2.8386089719112845e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-02B_run-003
sub-cp016_ses-20210528_level-02B_run-008,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001327742648996,0.999672246862772,0.0001926322898524,2.3465824758206696e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-02B_run-008
sub-cp016_ses-20210528_level-02B_run-010,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,6.64676614397742e-05,0.9998411747008502,9.122726616124266e-05,1.130371548794493e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-02B_run-010
sub-cp016_ses-20210528_level-03B_run-002,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,3.761749248090232e-05,0.0001934215150385,0.9997677179450448,1.2430474356642375e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-03B_run-002
sub-cp016_ses-20210528_level-03B_run-005,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,1.3601503484655373e-05,6.993617163983475e-05,0.9999160128713656,4.494535098628012e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-03B_run-005
sub-cp016_ses-20210528_level-03B_run-011,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,2.9049656426133003e-05,7.700077652524413e-05,0.9998936772422148,2.723248339595335e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-03B_run-011
sub-cp016_ses-20210528_level-04B_run-004,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.1909180919128162e-07,1.0615751473514925e-07,3.217897869092389e-05,0.9999674957719852,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-04B_run-004
sub-cp016_ses-20210528_level-04B_run-006,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,4.0398391512877353e-07,1.0723882923664433e-07,3.217897270648721e-05,0.9999673098045492,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-04B_run-006
sub-cp016_ses-20210528_level-04B_run-009,sub-cp016,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.011909336748121e-05,6.300757010565933e-08,3.8702836063664457e-05,0.9999411150629988,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp016_ses-20210528_level-04B_run-009
sub-cp027_ses-20210722_level-01B_run-001,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9955225543293622,0.0044766650661419,7.585417516680735e-07,2.2062744008278743e-08,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-01B_run-001
sub-cp027_ses-20210722_level-01B_run-007,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9986059866373156,0.0013935815694046,4.186279325362172e-07,1.3165347149706084e-08,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-01B_run-007
sub-cp027_ses-20210722_level-01B_run-012,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9995184773195992,0.0004812549772838,2.553223570721812e-07,1.2380759994715948e-08,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-01B_run-012
sub-cp027_ses-20210722_level-02B_run-003,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,6.452882764988654e-05,0.9999298758006652,5.393998480305126e-06,2.013732047085304e-07,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-02B_run-003
sub-cp027_ses-20210722_level-02B_run-008,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0020450229823775,0.9977692451356625,0.0001804824182579,5.249463702248024e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-02B_run-008
sub-cp027_ses-20210722_level-02B_run-010,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0076965170954578,0.9921344717116378,0.0001642343171569,4.776875747236283e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-02B_run-010
sub-cp027_ses-20210722_level-03B_run-002,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0001073584632032,0.0031764829854188,0.99671586627369,2.9227768800113465e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-03B_run-002
sub-cp027_ses-20210722_level-03B_run-005,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,7.011557849045209e-05,0.0048431347161415,0.995086277712014,4.719933540722962e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-03B_run-005
sub-cp027_ses-20210722_level-03B_run-011,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0003537754530345,0.0003721099154998,0.9992737133126456,4.013188199440024e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-03B_run-011
sub-cp027_ses-20210722_level-04B_run-004,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,4.055402775551245e-08,1.7899522771956868e-08,1.0774561057865976e-05,0.9999891669853916,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-04B_run-004
sub-cp027_ses-20210722_level-04B_run-006,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,1.523132280433161e-06,8.32022482685429e-07,0.0014389311542058,0.998558713691031,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-04B_run-006
sub-cp027_ses-20210722_level-04B_run-009,sub-cp027,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,1.2740491029930585e-06,1.2322452012138167e-06,0.0018996562404635,0.9980978374652324,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp027_ses-20210722_level-04B_run-009
sub-cp033_ses-20211215_level-01B_run-001,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9991222342888167,0.0008729325408284,4.51787288200883e-06,3.152974728420971e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-01B_run-001
sub-cp033_ses-20211215_level-01B_run-007,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.1637573462124262,0.7927617503167945,0.0379052168502711,0.0055756866205081,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-01B_run-007
sub-cp033_ses-20211215_level-01B_run-012,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9932541307263568,0.0056520182790085,0.0010725293437657,2.132165086901914e-05,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-01B_run-012
sub-cp033_ses-20211215_level-02B_run-003,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0002169201279809,0.0001849528440193,0.999551890644653,4.623638334676162e-05,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-02B_run-003
sub-cp033_ses-20211215_level-02B_run-008,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0005357583589316,0.9990761740814708,0.0003845725909771,3.494968620332525e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-02B_run-008
sub-cp033_ses-20211215_level-02B_run-010,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001746504552805,0.999811393297186,1.319427159358329e-05,7.619759396087189e-07,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-02B_run-010
sub-cp033_ses-20211215_level-03B_run-002,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0004569903624253,0.0002471523277652,0.9992100521223706,8.580518743881212e-05,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-03B_run-002
sub-cp033_ses-20211215_level-03B_run-005,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,4.464273433664013e-05,0.000132681865336,0.9997926922109024,2.99831894249468e-05,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-03B_run-005
sub-cp033_ses-20211215_level-03B_run-011,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0010657884115273,3.451024352438911e-05,0.998899382939502,3.184054462843159e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-03B_run-011
sub-cp033_ses-20211215_level-04B_run-004,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.0929596710279693e-08,6.861616402414925e-08,4.727043495169585e-05,0.9999526400192876,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-04B_run-004
sub-cp033_ses-20211215_level-04B_run-006,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,1.4729014676389136e-08,8.803181716486214e-09,1.0329434863104989e-05,0.9999896470329404,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-04B_run-006
sub-cp033_ses-20211215_level-04B_run-009,sub-cp033,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,1.7399921261408746e-08,8.540446349827096e-09,7.694181177738115e-06,0.9999922798784546,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp033_ses-20211215_level-04B_run-009
sub-cp039_ses-20211219_level-01B_run-001,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.7838837615456087,0.019338024435705,0.1842807856960447,0.0124974283226415,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-01B_run-001
sub-cp039_ses-20211219_level-01B_run-007,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.0002518723595795,0.0324119283723355,0.0017038125869501,0.9656323866811348,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-01B_run-007
sub-cp039_ses-20211219_level-01B_run-012,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9797813942895642,0.0130761419421629,0.0071106058218428,3.1857946429899705e-05,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-01B_run-012
sub-cp039_ses-20211219_level-02B_run-003,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001932353253584,0.2020622015246397,0.7589238247008931,0.0388207384491087,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-02B_run-003
sub-cp039_ses-20211219_level-02B_run-008,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0039025720969259,0.9945821485239846,0.0015043452628635,1.093411622591047e-05,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-02B_run-008
sub-cp039_ses-20211219_level-02B_run-010,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0001106494936471,0.1562043378333771,0.8433384935496034,0.0003465191233723,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-02B_run-010
sub-cp039_ses-20211219_level-03B_run-002,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0007717377770097,0.1286195537580984,0.866568545524206,0.0040401629406858,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-03B_run-002
sub-cp039_ses-20211219_level-03B_run-005,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0007278122759458,0.0195532431983355,0.3288561371621115,0.650862807363607,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-03B_run-005
sub-cp039_ses-20211219_level-03B_run-011,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0057875352797363,0.0146065996365398,0.979195142913254,0.0004107221704697,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-03B_run-011
sub-cp039_ses-20211219_level-04B_run-004,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,6.648704591788e-05,0.0002978551746972,0.0289693488482313,0.9706663089311536,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-04B_run-004
sub-cp039_ses-20211219_level-04B_run-006,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,3.2906874069378216e-05,0.0005043120703316,0.0930918507775675,0.9063709302780316,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-04B_run-006
sub-cp039_ses-20211219_level-04B_run-009,sub-cp039,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.010195286508217e-07,3.141545420525718e-06,0.0001371432644785,0.9998595141705722,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp039_ses-20211219_level-04B_run-009
sub-cp043_ses-20220127_level-01B_run-001,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9971272979475247,0.0023572421105209,0.0005101234709749,5.336470979388786e-06,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-01B_run-001
sub-cp043_ses-20220127_level-01B_run-007,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9987929119498468,0.0011541691632057,5.219214147445615e-05,7.267454728622449e-07,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-01B_run-007
sub-cp043_ses-20220127_level-01B_run-012,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,0.0,0.9947463777068798,0.0026209352463608,0.0025581773533439,7.450969341538483e-05,0.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,0,1.0,1,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-01B_run-012
sub-cp043_ses-20220127_level-02B_run-003,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0005205072295004,0.9993331877857906,0.0001446221820624,1.6828026465664472e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-02B_run-003
sub-cp043_ses-20220127_level-02B_run-008,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0004344188089636,0.9994978617547644,6.686290344398118e-05,8.565328279429316e-07,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-02B_run-008
sub-cp043_ses-20220127_level-02B_run-010,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,1.0,0.0003741166308847,0.9994797358956492,0.0001371907746526,8.956698813459736e-06,1.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,1,2.0,2,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-02B_run-010
sub-cp043_ses-20220127_level-03B_run-002,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,3.183877797619449e-05,0.0002201705974131,0.9997471923128928,7.983117178955723e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-03B_run-002
sub-cp043_ses-20220127_level-03B_run-005,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,0.0002582856351269,0.0002575945263539,0.9994831399523952,9.798861237487834e-07,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-03B_run-005
sub-cp043_ses-20220127_level-03B_run-011,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,2.0,5.628248947108088e-06,0.0008439244075908,0.9991482201060828,2.2272373792515097e-06,2.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,2,3.0,3,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-03B_run-011
sub-cp043_ses-20220127_level-04B_run-004,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,7.895295066574567e-08,8.196867414673892e-08,2.055864081452021e-05,0.9999792804375606,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-04B_run-004
sub-cp043_ses-20220127_level-04B_run-006,sub-cp043,1,CANONICAL_FROZEN_PREDICTION,1,canonical,3.0,2.96383306120133e-08,5.3815196343571584e-08,2.988239240251768e-05,0.9999700341540704,3.0,LEAVE_ONE_SUBJECT_OUT,LOSO,traditional_classification,classification,09,LEAVE_ONE_SUBJECT_OUT,,,,1,3,4.0,4,LEAVE_ONE_SUBJECT_OUT|LOSO|traditional_classification|sub-cp043_ses-20220127_level-04B_run-006
